,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp1,sp2,sp3,sp,m,rh
5346,5346,-2.0166666666666666,950.75,17407.68174295667,23.675190993450748,23.67077163657702,23.712754002420024,23.67,23.67,23.67,23.67,23.67,34.21853576612407,99492.38142806476
5347,5347,-1.8333333333333333,946.5,17407.68174295667,23.654642618237997,23.65078664092902,23.69968475191805,23.65,23.65,23.65,23.65,23.65,34.21853576612407,95988.41897844769
5348,5348,-1.65,942.25,17407.68174295667,23.634702908628675,23.63080088942005,23.68646520523366,23.63,23.63,23.63,23.63,23.63,34.21853576612407,91654.5751447809
5349,5349,-1.4666666666666666,938.0,17407.681742956665,23.61436672516992,23.61081689999293,23.673123953782177,23.61,23.61,23.61,23.61,23.61,34.21853576612407,86769.9899190133
5350,5350,-1.2833333333333337,933.75,17407.681742956673,23.59432850881969,23.5908345085108,23.6597397023472,23.59,23.59,23.59,23.59,23.59,34.21853576612407,81009.15306850115
5351,5351,-1.1,929.5,17407.68174295667,23.574682829647397,23.570853134705054,23.646400850658498,23.57,23.57,23.57,23.57,23.57,34.21853576612407,76492.5095657704
5352,5352,-1.1,925.25,17881.596747021693,23.551143691688576,23.54995952944594,23.63520125528936,23.55,23.55,23.55,23.55,23.55,34.16499762436735,72163.53719724625
5353,5353,-1.1,921.0,17881.596747021693,23.531052590093942,23.52995861083225,23.61467153562851,23.53,23.53,23.53,23.53,23.53,34.168418874809305,70979.78226384411
5354,5354,-1.1,916.75,18191.94695591153,23.51105425195349,23.509961620238837,23.597769380590247,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,34.167487253899644,69360.18297248884
5355,5355,-1.1,912.5,18191.94695591153,23.49103489136302,23.48996443151465,23.582194265144334,23.49,23.49,23.49,23.49,23.49,34.16652814112073,68173.48868340923
5356,5356,-1.1,908.25,18191.94695591153,23.48054912383741,23.47992843208398,23.568368799157074,23.480000000000004,23.480000000000004,23.480000000000004,23.480000000000004,23.480000000000004,34.191306431495015,67548.84440943034
5357,5357,-1.1,904.0,18191.94695591153,23.4610512182911,23.45996932551254,23.555964466623784,23.46,23.46,23.46,23.46,23.46,34.16414100388207,66349.16248062509
5358,5358,-1.1,893.7499999999999,18191.94695591153,23.441089572859003,23.439972255273517,23.542246682157,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,34.16252152661307,65045.87199576535
5359,5359,-1.1,883.5000000000001,18191.94695591153,23.4211170287454,23.419975148649225,23.527831084048525,23.42,23.42,23.42,23.42,23.42,34.16088827179535,62995.728063439914
5360,5360,-1.1,873.25,18191.94695591153,23.401107846020427,23.39997825170157,23.51302528851723,23.4,23.4,23.4,23.4,23.4,34.15900622302777,61645.488103674295
5361,5361,-1.1,862.9999999999999,18191.94695591153,23.39086649457316,23.389934330352673,23.50524249936865,23.39,23.39,23.39,23.39,23.39,34.17708466395645,60632.00872410022
5362,5362,-1.1,852.7499999999999,18191.946955911528,23.37127620139821,23.370004950195344,23.48918730261098,23.37,23.37,23.37,23.37,23.37,34.152550450903234,59164.53835109813
5363,5363,-1.1,842.5,18191.94695591153,23.35145164254402,23.35001188098175,23.47379425321137,23.35,23.35,23.35,23.35,23.35,34.148144290369416,57902.38077087616
5364,5364,-1.1,832.2500000000001,18191.94695591153,23.34079313556817,23.3399466072953,23.46027245483715,23.34,23.34,23.34,23.34,23.34,34.17888993958222,56902.038389314854
5365,5365,-1.1,822.0000000000001,18191.94695591153,23.32149245930529,23.320021374287425,23.448820495569855,23.32,23.32,23.32,23.32,23.32,34.075407594799906,55544.098460456524
5366,5366,-1.1,811.75,18191.94695591153,23.301121378767906,23.300028412018513,23.436201045322818,23.3,23.3,23.3,23.3,23.3,33.81521843524456,54885.16605050661
5367,5367,-1.1,801.5000000000001,18191.94695591153,23.290187991051315,23.289955317714497,23.4246710624272,23.29,23.29,23.29,23.29,23.29,33.31957011514065,55280.612279429406
5368,5368,-1.1,791.2500000000001,18191.94695591153,23.27050397988109,23.27009914290912,23.419075081802358,23.27000000000001,23.27000000000001,23.27000000000001,23.27000000000001,23.27000000000001,32.94300784748283,54529.00825299995
5369,5369,-1.1,781.0,18191.94695591153,23.260255455355438,23.259975895153197,23.40621309348591,23.26000000000002,23.26000000000002,23.26000000000002,23.26000000000002,23.26000000000002,32.400025768236034,55146.584499283126
5370,5370,-1.1,756.6666666666665,18191.94695591153,23.24056898274454,23.24010832974173,23.39596399150012,23.24000000000001,23.24000000000001,23.24000000000001,23.24000000000001,23.24000000000001,31.849959817690486,54596.060680851464
5371,5371,-1.1,732.3333333333335,18191.946955911528,23.230244889711575,23.229981905972572,23.38567601090141,23.229999999999965,23.229999999999965,23.229999999999965,23.229999999999965,23.229999999999965,29.99493025215187,55164.95765669642
5372,5372,-1.1,708.0,18191.946955911524,23.22053752521193,23.220055587150068,23.382315213552946,23.22,23.22,23.22,23.22,23.22,28.5956701759083,55590.0881068412
5373,5373,-1.1,683.6666666666667,18976.21216886639,23.20293976021721,23.20136303083501,23.376334285750204,23.2,23.2,23.2,23.2,23.2,28.262466119888824,52904.17504356296
5374,5374,-1.1,659.3333333333334,18976.21216886639,23.191694671611465,23.19061112062574,23.367294570230843,23.19,23.19,23.19,23.19,23.19,27.35225763977282,54676.18191662085
5375,5375,-1.1,635.0,18976.212168866383,23.181445509302783,23.180567692585047,23.35783303168173,23.18,23.18,23.18,23.18,23.18,26.870158564463797,53944.409970136105
5376,5376,-1.2833333333333332,610.6666666666666,18976.212168866383,23.171397859873352,23.17057005227912,23.35091803746752,23.17,23.17,23.17,23.17,23.17,26.24594368240541,54573.974133409465
5377,5377,-1.4666666666666668,586.3333333333333,18976.21216886639,23.152569930940608,23.15146945094336,23.34601265631816,23.15,23.15,23.15,23.15,23.15,25.813727776447053,53455.28259715917
5378,5378,-1.65,562.0,18976.21216886639,23.14180162301929,23.140659314877208,23.341151331453172,23.14,23.14,23.14,23.14,23.14,25.049927240181304,56488.6170358899
5379,5379,-1.8333333333333333,537.6666666666667,19450.12717293141,23.131271625172936,23.13060710131753,23.336350646582346,23.13,23.13,23.13,23.13,23.13,24.68355728322853,55141.430972538314
5380,5380,-2.0166666666666666,513.3333333333334,19760.47738182125,23.121589050304305,23.1206020061333,23.33235860673423,23.12,23.12,23.12,23.12,23.12,24.197143853578392,55437.107749515446
5381,5381,-2.2,489.0,19760.477381821245,23.11130601987832,23.1106066347796,23.32920715374888,23.11,23.11,23.11,23.11,23.11,23.721773810321906,55388.98197702775
5382,5382,-2.3833333333333333,451.16666666666663,19760.477381821245,23.10107463179597,23.100610963022376,23.326639646345843,23.1,23.1,23.1,23.1,23.1,23.124972702170663,55913.067955114355
5383,5383,-2.5666666666666664,413.33333333333337,20234.392752814485,23.091375107288442,23.09061713926353,23.32429539528948,23.09,23.09,23.09,23.09,23.09,22.618151377579277,56430.50278294543
5384,5384,-2.75,375.5,21329.008541587405,23.081203837052694,23.080621906193308,23.322094940527638,23.08,23.08,23.08,23.08,23.08,22.096339875234584,56855.26167401265
5385,5385,-2.933333333333333,337.6666666666667,22113.274121470487,23.071454515861245,23.070626548710926,23.320052288503906,23.07,23.07,23.07,23.07,23.07,21.562573053094827,57416.98474935582
5386,5386,-3.1166666666666667,299.83333333333337,22113.274121470487,23.070762867799488,23.06974344544896,23.318968790177003,23.07,23.07,23.07,23.07,23.07,20.711237277848394,59417.019459392766
5387,5387,-3.3,262.0,22113.274121470487,23.060679010919387,23.060542955887946,23.32152306760337,23.06,23.06,23.06,23.06,23.06,18.242062118361424,58236.685946980324
5388,5388,-3.4416666666666664,224.16666666666663,10768.800914548816,23.05091241002689,23.050412917614214,23.333826048316933,23.05,23.05,23.05,23.05,23.05,15.125095776985695,98996.162455308
5389,5389,-3.583333333333333,0.0,10768.800914548818,23.041670963493058,23.040488364928336,23.344728310717297,23.04,23.04,23.04,23.04,23.04,14.56298984608533,103248.60396578953
5390,5390,-3.725,0.0,10768.800914548816,23.04099258250673,23.039833371331174,23.350041915013232,23.04,23.04,23.04,23.04,23.04,13.94905221305387,109251.99834507793
5391,5391,-3.866666666666666,0.0,10768.800914548818,23.0310879943532,23.030477699259624,23.350651612667193,23.03,23.03,23.03,23.03,23.03,13.707433953907628,109888.03329967122
5392,5392,-4.008333333333333,0.0,10768.800914548818,23.030069807347086,23.029850914057736,23.349426573652487,23.03,23.03,23.03,23.03,23.03,13.160407392122588,115956.90696670786
5393,5393,-4.15,0.0,10768.800914548816,23.02039014324235,23.02048646135267,23.34686919645699,23.02,23.02,23.02,23.02,23.02,13.116476068998981,115516.07438711928
5394,5394,-4.291666666666667,0.0,10768.800914548816,23.02022254614117,23.019861105139533,23.34379925115488,23.02,23.02,23.02,23.02,23.02,13.088524109340362,120701.709487299
5395,5395,-4.433333333333334,0.0,10768.800914548818,23.011119672634397,23.010488717197642,23.339874718581022,23.01,23.01,23.01,23.01,23.01,13.087255255177881,119979.93325334376
5396,5396,-4.575,0.0,10768.800914548816,23.009355343568853,23.00986657371973,23.335728994840213,23.01,23.01,23.01,23.01,23.01,13.06353320715013,124374.50429392842
5397,5397,-4.716666666666667,0.0,10768.800914548818,23.010517120860076,23.009832792203326,23.33158430831796,23.01,23.01,23.01,23.01,23.01,13.0567707177127,125673.90588513367
5398,5398,-4.858333333333333,0.0,10768.800914548816,23.0111891368786,23.009831627462567,23.32805767250282,23.01,23.01,23.01,23.01,23.01,13.045159841985386,127503.47903796675
5399,5399,-5.0,0.0,10768.800914548818,23.00066428603231,23.00048432590549,23.324367532770317,23.0,23.0,23.0,23.0,23.0,13.04483384028664,126817.3806492287
5400,5400,-5.091666666666667,0.0,6760.557793493983,23.000423475864853,22.999875867329607,23.324799607916002,23.0,23.0,23.0,23.0,23.0,13.02005494386482,141310.45889487385
5401,5401,-5.183333333333334,0.0,6760.557793493983,22.999967778342427,22.999863363005137,23.32668695576141,23.0,23.0,23.0,23.0,23.0,13.02005494386482,141023.80664580627
5402,5402,-5.275,0.0,6760.557793493982,23.001008735912947,22.999868203823308,23.328344827272357,23.0,23.0,23.0,23.0,23.0,13.02005494386482,142902.30018569823
5403,5403,-5.366666666666667,0.0,6760.557793493982,23.000821041929825,22.999874369983694,23.32936434671135,23.0,23.0,23.0,23.0,23.0,13.02005494386482,143825.98636813348
5404,5404,-5.458333333333332,0.0,6760.557793493982,23.00027531422123,22.999878994510933,23.32987265273877,23.0,23.0,23.0,23.0,23.0,13.02005494386482,145120.35661264375
5405,5405,-5.55,0.0,6760.557793493981,22.99990603821867,22.99988249969525,23.33009966677142,23.0,23.0,23.0,23.0,23.0,13.02005494386482,145902.30099389452
5406,5406,-5.641666666666668,0.0,6760.557793493982,22.99985838294589,22.99988541507813,23.33014746282889,23.0,23.0,23.0,23.0,23.0,13.02005494386482,147174.9926142359
5407,5407,-5.7333333333333325,0.0,6760.557793493982,23.000048471825327,22.999887964690753,23.330101981996354,23.0,23.0,23.0,23.0,23.0,13.02005494386482,147948.33607903548
5408,5408,-5.8249999999999975,0.0,6760.557793493982,23.010324050366076,23.00936312038261,23.33065949236337,23.01,23.01,23.01,23.01,23.01,13.02005494386482,150988.65586842597
5409,5409,-5.916666666666666,0.0,6760.557793493982,23.009823383347808,23.009865662478965,23.33164565312934,23.01,23.01,23.01,23.01,23.01,13.02005494386482,149176.95860322128
5410,5410,-6.008333333333333,0.0,6760.557793493983,23.01044067335456,23.00989279770095,23.33278765277852,23.01,23.01,23.01,23.01,23.01,13.02005494386482,151345.21459564345
5411,5411,-6.1,0.0,6760.557793493983,23.019195760223894,23.019380551446012,23.33411029438027,23.02,23.02,23.02,23.02,23.02,13.02005494386482,153683.49533091582
5412,5412,-6.058333333333333,0.0,6760.557793493982,23.01957008220564,23.019873244319328,23.33660957879575,23.02,23.02,23.02,23.02,23.02,13.02005494386482,151418.69615072053
5413,5413,-6.016666666666668,0.0,6760.557793493982,23.02058367807839,23.01989969399529,23.340590994753214,23.02,23.02,23.02,23.02,23.02,13.02005494386482,153180.02480342126
5414,5414,-5.975,0.0,6760.557793493982,23.02992619948439,23.029398900329863,23.34576523257472,23.03,23.03,23.03,23.03,23.03,13.02005494386482,154400.41517568467
5415,5415,-5.933333333333334,0.0,6760.557793493982,23.03998695103818,23.039376619980498,23.351997264735928,23.04,23.04,23.04,23.04,23.04,13.02005494386482,154377.61846877437
5416,5416,-5.8916666666666675,0.0,6760.557793493982,23.03927810119163,23.039884213350447,23.358775369474753,23.04,23.04,23.04,23.04,23.04,13.02005494386482,152881.79764429652
5417,5417,-5.85,0.0,6760.557793493983,23.04875174738309,23.049419801818036,23.36595243232761,23.05,23.05,23.05,23.05,23.05,13.02005494386482,156779.39587642913
5418,5418,-5.808333333333333,0.0,6760.557793493982,23.049583685285587,23.049892290695357,23.372699718249606,23.05,23.05,23.05,23.05,23.05,13.02005494386482,153814.10030197597
5419,5419,-5.766666666666668,0.0,6760.557793493982,23.05931322066787,23.05943087506168,23.37969324191443,23.06,23.06,23.06,23.06,23.06,13.02005494386482,157354.98601501595
5420,5420,-5.725,0.0,6760.557793493982,23.06869150765118,23.06940914176911,23.387079995532346,23.07,23.07,23.07,23.07,23.07,13.02005494386482,156247.61361795155
5421,5421,-5.683333333333334,0.0,6760.557793493983,23.07992004534973,23.079416087671852,23.39521844195737,23.08,23.08,23.08,23.08,23.08,13.02005494386482,157209.69039843953
5422,5422,-5.641666666666668,0.0,6760.557793493982,23.089306349581328,23.08942331415757,23.404025730384298,23.09,23.09,23.09,23.09,23.09,13.02005494386482,157446.20665400653
5423,5423,-5.6,0.0,6760.557793493982,23.100264053032767,23.09943026240073,23.41317334449679,23.1,23.1,23.1,23.1,23.1,13.02005494386482,158385.89059854526
5424,5424,-5.6416666666666675,0.0,5838.076188372243,23.10958024688636,23.10944689286579,23.420132101749854,23.11,23.11,23.11,23.11,23.11,13.02005494386482,160282.56662131738
5425,5425,-5.683333333333334,0.0,5838.076188372243,23.11971769408835,23.119454451710467,23.42382456563407,23.12,23.12,23.12,23.12,23.12,13.02005494386482,162317.4372626772
5426,5426,-5.725,0.0,5838.076188372243,23.129219984214306,23.129460286183786,23.42497243617407,23.13,23.13,23.13,23.13,23.13,13.02005494386482,163229.41521261702
5427,5427,-5.766666666666668,0.0,5838.076188372243,23.13918671528841,23.139465588343633,23.424572941099825,23.14,23.14,23.14,23.14,23.14,13.02005494386482,164573.34083820664
5428,5428,-5.808333333333333,0.0,5838.076188372243,23.14910113243389,23.149470851018748,23.423359530348744,23.15,23.15,23.15,23.15,23.15,13.02005494386482,166123.86821064592
5429,5429,-5.85,0.0,5838.076188372243,23.15949206384613,23.15947607548086,23.42170898278799,23.16,23.16,23.16,23.16,23.16,13.02005494386482,167206.4693626075
5430,5430,-5.891666666666668,0.0,5838.076188372243,23.16966231219523,23.16948110443748,23.41974005869216,23.17,23.17,23.17,23.17,23.17,13.02005494386482,168718.17670478515
5431,5431,-5.933333333333334,0.0,5838.076188372243,23.17902812512715,23.179486177787233,23.417591692363075,23.18,23.18,23.18,23.18,23.18,13.02005494386482,169566.95456984756
5432,5432,-5.975,0.0,5838.076188372245,23.19849653786776,23.19909554211874,23.41566674057287,23.2,23.2,23.2,23.2,23.2,13.02005494386482,173127.94070705207
5433,5433,-6.0166666666666675,0.0,5838.076188372243,23.209243248466645,23.209476999827032,23.414055453874692,23.21,23.21,23.21,23.21,23.21,13.02005494386482,172046.47383185214
5434,5434,-6.058333333333333,0.0,5838.076188372243,23.21984154052347,23.219504902390643,23.412559968804608,23.22,23.22,23.22,23.22,23.22,13.02005494386482,174352.62499501285
5435,5435,-6.1,0.0,5838.076188372243,23.239316425172238,23.23912880176877,23.410929045114962,23.24,23.24,23.24,23.24,23.24,13.02005494386482,177335.10934997388
5436,5436,-6.1916666666666655,0.0,5838.076188372243,23.250408196960983,23.249495283882908,23.40854854333303,23.25,23.25,23.25,23.25,23.25,13.02005494386482,176500.99605359507
5437,5437,-6.283333333333332,0.0,5838.076188372246,23.268870089287482,23.2691577868355,23.40542900145737,23.27,23.27,23.27,23.27,23.27,13.02005494386482,180893.68835558972
5438,5438,-6.374999999999999,0.0,5838.076188372245,23.28024132865186,23.27951121249286,23.4017110718604,23.28,23.28,23.28,23.28,23.28,13.02005494386482,180014.62001454868
5439,5439,-6.466666666666668,0.0,5838.076188372243,23.299575533771176,23.29918175526187,23.39750770691161,23.3,23.3,23.3,23.3,23.3,13.02005494386482,184324.84865058755
5440,5440,-6.558333333333333,0.0,5838.076188372243,23.30914950887004,23.30952559348121,23.39308532092361,23.31,23.31,23.31,23.31,23.31,13.02005494386482,183260.1484106334
5441,5441,-6.65,0.0,5838.076188372243,23.328947136916035,23.32920527422822,23.38822176178606,23.33,23.33,23.33,23.33,23.33,13.02005494386482,188043.27437431406
5442,5442,-6.741666666666666,0.0,5838.076188372243,23.339144583063806,23.339539106580872,23.38333514042841,23.34,23.34,23.34,23.34,23.34,13.02005494386482,186601.94228755863
5443,5443,-6.833333333333334,0.0,5838.076188372243,23.358942899741717,23.35922755705912,23.378023778290448,23.36,23.36,23.36,23.36,23.36,13.02005494386482,191444.56097743093
5444,5444,-6.9250000000000025,0.0,5838.076188372245,23.378942145546013,23.3792152695635,23.37280571169328,23.38,23.38,23.38,23.38,23.38,13.02005494386482,192310.19569022182
5445,5445,-7.016666666666668,0.0,5838.076188372243,23.39845573553468,23.399231416668925,23.36794627470922,23.4,23.4,23.4,23.4,23.4,13.02005494386482,194523.51407294482
5446,5446,-7.1083333333333325,0.0,5838.076188372243,23.409495642827235,23.40956763940402,23.36344921231422,23.41,23.41,23.41,23.41,23.41,13.02005494386482,194851.60174269613
5447,5447,-7.2,0.0,5838.076188372243,23.429778969555233,23.42927528808324,23.358100683323716,23.43,23.43,23.43,23.43,23.43,13.02005494386482,199165.60648120608
5448,5448,-7.158333333333332,0.0,4582.736964313603,23.44938014462362,23.4498092750325,23.35878356147684,23.45,23.45,23.45,23.45,23.45,13.742539343947172,239754.64819167345
5449,5449,-7.116666666666667,0.0,4582.736964313603,23.470091345699533,23.469915950986326,23.360315427761297,23.46999999999999,23.46999999999999,23.46999999999999,23.46999999999999,23.46999999999999,13.790195364106257,242305.10996765853
5450,5450,-7.075,0.0,4582.736964313603,23.490019367561523,23.489825725677747,23.362772904725993,23.49,23.49,23.49,23.49,23.49,13.791208431038244,242266.73162138302
5451,5451,-7.033333333333334,0.0,4582.736964313603,23.500002354166888,23.49989507812291,23.3696428458912,23.50000000000001,23.50000000000001,23.50000000000001,23.50000000000001,23.50000000000001,13.799591904698335,242448.3686419421
5452,5452,-6.991666666666666,0.0,4582.736964313603,23.519826228794518,23.519829361308645,23.375707059177298,23.52,23.52,23.52,23.52,23.52,13.823489695946453,243713.26750962195
5453,5453,-6.95,0.0,4582.736964313603,23.539559116010214,23.539388458846183,23.381232974056612,23.54,23.54,23.54,23.54,23.54,13.837397957646544,244868.78105995173
5454,5454,-6.908333333333332,0.0,4582.736964313603,23.558217111690197,23.55939093041224,23.3871905547044,23.56,23.56,23.56,23.56,23.56,13.868156731272173,245700.10752359268
5455,5455,-6.866666666666667,0.0,4582.736964313603,23.57850725668601,23.57940343511725,23.393827427808024,23.58,23.58,23.58,23.58,23.58,13.892380919228211,247063.26037322785
5456,5456,-6.825,0.0,4582.736964313603,23.597775389502047,23.59941653403259,23.40107331136992,23.6,23.6,23.6,23.6,23.6,13.913148675490856,247847.56700420484
5457,5457,-6.783333333333332,0.0,4582.736964313603,23.618149346645254,23.619429674478358,23.40867097605173,23.62,23.62,23.62,23.62,23.62,13.932402283592806,248878.28167623308
5458,5458,-6.741666666666667,0.0,4582.736964313603,23.638336709396533,23.63944249631649,23.416463807262286,23.64,23.64,23.64,23.64,23.64,13.951192076755946,249899.3981881684
5459,5459,-6.7,0.0,4582.736964313603,23.659221451606665,23.65945500891603,23.42438090550305,23.66,23.66,23.66,23.66,23.66,13.96977793781135,250649.30796040513
5460,5460,-6.65,0.0,4121.496161752733,23.680009980276214,23.67956085313977,23.43044510705307,23.68,23.68,23.68,23.68,23.68,14.03633773406125,254608.1445543395
5461,5461,-6.6000000000000005,0.0,4121.496161752733,23.699714942521986,23.69941814024715,23.43455879209963,23.7,23.7,23.7,23.7,23.7,14.079611740792913,259538.80804013196
5462,5462,-6.5500000000000025,0.0,4121.496161752733,23.72713258061027,23.729274391610407,23.43737419819727,23.73,23.73,23.73,23.73,23.73,14.190316578849295,273830.5694272977
5463,5463,-6.500000000000001,0.0,4121.496161752733,23.74960761376172,23.749836878298144,23.440190326183508,23.75,23.75,23.75,23.75,23.75,14.193037882167255,269407.27861559583
5464,5464,-6.4499999999999975,0.0,4121.496161752733,23.7685934853576,23.76944437569477,23.44293992265563,23.77,23.77,23.77,23.77,23.77,14.267434202748241,278989.7102656721
5465,5465,-6.4,0.0,4121.496161752733,23.788566664325856,23.789572477700318,23.44531037372973,23.79,23.79,23.79,23.79,23.79,14.308023958914127,283761.03710793576
5466,5466,-6.35,0.0,4121.496161752733,23.80945822709718,23.80955785445745,23.447293356177234,23.81,23.81,23.81,23.81,23.81,14.36020278959267,288567.7432819045
5467,5467,-6.3000000000000025,0.0,4121.496161752733,23.82794454671591,23.829357265943,23.449008953100844,23.83,23.83,23.83,23.83,23.83,14.403435488707757,293745.2532007584
5468,5468,-6.249999999999999,0.0,4121.496161752733,23.848248085700607,23.84954247051528,23.45057726172093,23.85,23.85,23.85,23.85,23.85,14.458428294612256,299066.7459720815
5469,5469,-6.1999999999999975,0.0,4121.496161752733,23.86851751503975,23.869211723684238,23.45211284807293,23.87,23.87,23.87,23.87,23.87,14.502703575275815,303737.4977876366
5470,5470,-6.15,0.0,4121.496161752733,23.898470782746855,23.89902236588664,23.453702764644326,23.9,23.9,23.9,23.9,23.9,14.596680718660293,317661.8796111887
5471,5471,-6.1,0.0,4121.496161752733,23.91924672719828,23.91915892874244,23.456154230525993,23.92,23.92,23.92,23.92,23.92,14.608490526486227,312212.59835155413
5472,5472,-5.958333333333332,0.0,3826.6841686603175,23.93792159209891,23.9395038216968,23.459115440647587,23.94,23.94,23.94,23.94,23.94,14.681356426477413,325933.3466262136
5473,5473,-5.816666666666666,0.0,3826.6841686603175,23.95946877773139,23.95990042799526,23.462153993030554,23.96,23.96,23.96,23.96,23.96,14.726238103097124,330324.2628744193
5474,5474,-5.674999999999999,0.0,3826.6841686603175,23.979261112697174,23.97966607297841,23.46523404796273,23.98,23.98,23.98,23.98,23.98,14.743358670447332,333179.4470938544
5475,5475,-5.533333333333334,0.0,3826.6841686603175,23.998966959900244,23.999446449415863,23.468278501993666,24.0,24.0,24.0,24.0,24.0,14.780209636796322,338063.7485124576
5476,5476,-5.3916666666666675,0.0,3826.6841686603175,24.0298803215725,24.029946715753738,23.47048860581335,24.03,24.03,24.03,24.03,24.03,14.834504626233374,352758.0304085482
5477,5477,-5.25,0.0,3826.6841686603175,24.049904707773603,24.04986341236188,23.476925972476767,24.05,24.05,24.05,24.05,24.05,14.886533445874715,354156.58475033235
5478,5478,-5.1083333333333325,0.0,3826.6841686603175,24.068405966425985,24.069186313849354,23.482286941590967,24.07,24.07,24.07,24.07,24.07,14.897500681647672,352524.99308965815
5479,5479,-4.966666666666667,0.0,3826.6841686603175,24.088192191095015,24.089196946923607,23.486063244763926,24.09,24.09,24.09,24.09,24.09,14.931346454012985,355931.67764679814
5480,5480,-4.825,0.0,3826.6841686603175,24.108985447368212,24.10970627566163,23.489192851558446,24.11,24.11,24.11,24.11,24.11,14.954785124113414,359859.7875105025
5481,5481,-4.683333333333334,0.0,3826.6841686603175,24.138743038706853,24.13889688427124,23.492530772833376,24.14,24.14,24.14,24.14,24.14,15.031719113846991,371294.1856151163
5482,5482,-4.541666666666667,0.0,3826.6841686603175,24.158467793869125,24.159290174050216,23.49697701905301,24.16,24.16,24.16,24.16,24.16,15.013041001671882,365212.6142277514
5483,5483,-4.4,0.0,3826.6841686603175,24.179075287027164,24.179479275137854,23.501927296033905,24.18,24.18,24.18,24.18,24.18,15.080606507505689,374026.0516479455
5484,5484,-4.358333333333333,0.0,3826.6841686603175,24.19843807736339,24.199446069768683,23.507340057845987,24.2,24.2,24.2,24.2,24.2,15.090956004524553,374907.66628599406
5485,5485,-4.316666666666666,0.0,3826.6841686603175,24.218286484491443,24.21930471848227,23.513187212744388,24.22,24.22,24.22,24.22,24.22,15.12989483456118,378908.6540741569
5486,5486,-4.275,0.0,3826.6841686603175,24.23770087941805,24.239784253166317,23.51941523907423,24.24,24.24,24.24,24.24,24.24,15.15500925817486,382317.33106184774
5487,5487,-4.233333333333333,0.0,3826.6841686603175,24.258963305463592,24.259817498102866,23.52587817006595,24.26,24.26,24.26,24.26,24.26,15.17375228651735,385752.09420234006
5488,5488,-4.191666666666666,0.0,3826.6841686603175,24.278104082396602,24.279477746365448,23.532587366070146,24.28,24.28,24.28,24.28,24.28,15.1921514747691,387918.4830612569
5489,5489,-4.15,0.0,3826.6841686603175,24.307506746366464,24.308865484521732,23.53955712440857,24.31,24.31,24.31,24.31,24.31,15.296200017365162,401014.78811680456
5490,5490,-4.108333333333333,0.0,3826.6841686603175,24.329073849541416,24.329564661219,23.547418390587936,24.33,24.33,24.33,24.33,24.33,15.256205579477832,393479.73735489737
5491,5491,-4.066666666666666,0.0,3826.6841686603175,24.34799042687355,24.34904109154164,23.555693243555627,24.35,24.35,24.35,24.35,24.35,15.310462705096779,400817.69071721967
5492,5492,-4.025,0.0,3826.6841686603175,24.36737241993634,24.369979364782747,23.563869304233087,24.37,24.37,24.37,24.37,24.37,15.346927718078986,404267.94068023376
5493,5493,-3.983333333333333,0.0,3826.6841686603175,24.388974938549204,24.388958304759733,23.571816462412173,24.39,24.39,24.39,24.39,24.39,15.367160093247769,406057.72296752705
5494,5494,-3.9416666666666655,0.0,3826.6841686603175,24.406926859014696,24.409805526578822,23.57965210688867,24.41,24.41,24.41,24.41,24.41,15.383577289353294,409695.67405841104
5495,5495,-3.9,0.0,3826.6841686603175,24.429258425983488,24.429899919713307,23.587440555631307,24.43,24.43,24.43,24.43,24.43,15.429335456763956,413310.46658228966
5496,5496,-3.85,0.0,3826.6841686603175,24.44882085098219,24.44959729735073,23.59277151158197,24.45,24.45,24.45,24.45,24.45,15.484104121901288,417521.25400535844
5497,5497,-3.8,0.0,3826.6841686603175,24.468558746329588,24.469519184439868,23.59498527642621,24.47,24.47,24.47,24.47,24.47,15.591768733638554,424451.86326147476
5498,5498,-3.75,0.0,3826.6841686603175,24.48885104580283,24.489855624457242,23.59477824168384,24.49,24.49,24.49,24.49,24.49,15.666414920140516,429679.0678785096
5499,5499,-3.7,0.0,3826.6841686603175,24.49808757249299,24.49961353126811,23.593033239315552,24.5,24.5,24.5,24.5,24.5,15.695445376665669,426317.82813160424
5500,5500,-3.65,0.0,3826.6841686603175,24.51811600217865,24.519399840543734,23.589714551732122,24.52,24.52,24.52,24.52,24.52,15.82805739501585,443015.9989587256
5501,5501,-3.6,0.0,3826.6841686603175,24.53966310166334,24.539979163195408,23.588619923845787,24.54000000000002,24.54000000000002,24.54000000000002,24.54000000000002,24.54000000000002,15.907609570191909,453684.5291142746
5502,5502,-3.55,0.0,3826.6841686603175,24.55993166684652,24.55987007131401,23.5859404289792,24.55999999999998,24.55999999999998,24.55999999999998,24.55999999999998,24.55999999999998,18.51508524526943,454840.55287747906
5503,5503,-3.5,0.0,3826.6841686603175,24.58000298062511,24.57996811230066,23.584553468634855,24.580000000000005,24.580000000000005,24.580000000000005,24.580000000000005,24.580000000000005,18.647225878124164,467234.9868962711
5504,5504,-3.45,0.0,3826.6841686603175,24.59018469077552,24.58999237121071,23.581848736772102,24.59,24.59,24.59,24.59,24.59,18.62878084879814,457691.5747713195
