,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp1,sp2,sp3,sp,m,rh
7935,7935,1.3000000000000005,880.9999999999999,4176.645271860537,24.317181459159013,22.591782354968142,22.881872941232906,25.0,24.6,23.23,23.0,23.9575,27.22777618544252,567366.5517186284
7936,7936,1.35,879.5000000000003,4176.645271860537,23.772589093152643,22.57248464536884,22.90261717085662,24.120000000000008,23.120000000000008,23.07,24.04,23.58750000000001,35.198615154045875,756124.045302087
7937,7937,1.4,878.0,4176.645271860537,24.434246469714168,22.71397705843245,22.876941693111377,24.94000000000002,24.550000000000026,23.02000000000001,23.93000000000001,24.11000000000002,29.991994634413423,688458.7214775804
7938,7938,1.45,862.25,4176.645271860537,23.886246786932478,22.626687020080336,22.952131290485873,23.76999999999999,23.139999999999986,24.55999999999998,24.999999999999986,24.117499999999986,40.320089529681546,998713.8876619319
7939,7939,1.5,846.5,4176.645271860537,24.33431934422075,22.62174938993741,22.95804436515691,24.68,24.71,24.72,23.02,24.2825,40.067523477742064,884699.9991503514
7940,7940,1.55,830.75,4176.645271860537,24.175437439690608,22.71241932886505,22.943761611535106,24.299999999999965,23.749999999999968,24.689999999999966,23.419999999999966,24.039999999999967,29.139997858314985,577516.8962339908
7941,7941,1.6,815.0000000000001,4176.645271860537,23.8259085511822,22.60375219461777,22.95814389305597,23.39,23.69,24.980000000000004,24.99000000000001,24.262500000000006,36.32637185550504,860489.9187738196
7942,7942,1.65,799.2500000000001,4176.645271860537,24.630997571396303,22.751404935836767,22.97411449679987,24.830000000000005,24.85,24.49,24.35000000000001,24.630000000000006,37.73048746633632,697162.5851444604
7943,7943,1.7,783.5,4176.645271860537,24.12613803674311,22.62829552870449,23.05871124180961,23.22,24.98,24.94,24.73,24.4675,39.10832135092727,943280.3820526786
7944,7944,1.6999999999999995,767.75,4176.645271860537,23.796880072470582,22.698096913661928,23.02184768874561,23.54,23.930000000000003,24.94,23.57,23.995,38.47851074409336,636303.2837745185
7945,7945,1.7000000000000002,752.0,4176.645271860537,24.32440904369871,22.753359168524195,22.99814433176837,25.0,23.61000000000001,23.63,24.94,24.295,28.615647144529284,714088.8053014522
7946,7946,1.7,736.25,4176.645271860537,24.673137302813092,22.8287520312607,23.028703422380985,25.0,24.640000000000004,24.53,24.44000000000001,24.652500000000003,28.884914038959586,751594.7868485205
7947,7947,1.7000000000000002,720.5,4176.645271860537,24.25289498814415,22.77806058248858,23.03476885271153,24.82,24.2,23.1,24.81,24.2325,27.904396790882224,555721.1974278545
7948,7948,1.6999999999999995,704.75,4176.645271860537,24.457908877436587,22.842364830734528,23.021889683791176,24.63000000000001,23.800000000000008,24.72,24.97,24.53,29.89209018309943,709982.9531567264
7949,7949,1.7,689.0,4176.645271860537,23.804883266733626,22.79478840496933,23.04146812704756,24.250000000000004,23.04,23.6,23.410000000000004,23.575000000000006,29.482632279192266,546581.1878449533
7950,7950,1.7,685.1666666666666,4176.645271860537,23.750368455500997,22.756583304790592,22.964755684270486,23.55,23.000000000000004,24.87,23.33,23.6875,34.50308234343359,652121.6248481399
7951,7951,1.7000000000000002,681.3333333333333,4176.645271860537,23.821316818479968,22.74313158571525,22.930089309230993,23.91,23.28,23.78,24.5,23.8675,27.62370775717485,651308.5611131685
7952,7952,1.7,677.5,4176.645271860537,24.034584986926962,22.735281297724672,22.92573612100636,24.94,23.000000000000004,23.000000000000004,24.04,23.745000000000005,26.268714673937875,502466.5450005178
7953,7953,1.7,673.6666666666666,4176.645271860537,24.03019108886747,22.727874420987806,22.927728908451773,24.22000000000001,24.91,23.17,23.04,23.835,35.74127282990944,741534.927685317
7954,7954,1.6999999999999995,669.8333333333333,4176.645271860537,24.12700788245039,22.814409012558016,22.91533844275116,24.96,23.72,23.3,23.0,23.745,20.98877623385256,504154.1173899887
7955,7955,1.7,666.0,4176.645271860537,23.636746922869982,22.66731869316709,22.935997293672465,23.37,24.04,23.03000000000001,24.85,23.8225,29.436913173793226,763076.0155031712
7956,7956,1.6999999999999995,662.1666666666666,4176.645271860537,23.89936602068241,22.68903261101793,22.92395635907548,23.27,24.91,24.35000000000001,23.75,24.07,39.7613885743668,828764.902948341
7957,7957,1.7000000000000002,658.3333333333334,4176.645271860537,24.30624907427217,22.797252372919946,22.96364769718597,24.55,23.75,24.59,24.960000000000008,24.4625,28.475748621492396,702064.3185232362
7958,7958,1.7,654.5,4176.645271860537,24.560574219618324,22.78146567734579,23.022821786917987,24.91,25.0,23.770000000000003,24.94,24.655,33.21749856170092,712246.8650905156
7959,7959,1.7000000000000002,650.6666666666666,4176.645271860537,24.070587136485877,22.72938405618732,23.037035279924737,23.98,23.43,24.5,24.86,24.1925,30.274400781668984,655754.4451176397
7960,7960,1.6999999999999995,646.8333333333334,4176.645271860537,24.29172068968338,22.715468594759717,23.0600005386188,24.980000000000004,24.94,23.08,23.70000000000001,24.175,36.95065580133031,676683.0027105545
7961,7961,1.7,643.0,4176.645271860537,23.652030525928925,22.78339695965657,23.045670405610085,24.46,23.02,23.08,23.41,23.4925,27.693984783618962,501768.3221995368
7962,7962,1.7,617.5,4307.3561406863455,24.04905524020208,22.81663612665938,23.009982688743648,24.980000000000004,23.02,24.26,23.13000000000001,23.847500000000004,23.631078851042442,565808.3972504317
7963,7963,1.7000000000000002,592.0,4307.3561406863455,23.983200730980567,22.724507086935372,23.01858358391217,23.75,23.95,24.91,23.07,23.92,33.98915594402223,847498.2793116181
7964,7964,1.7,566.5,4307.3561406863455,24.0166958872538,22.708319975072087,23.031189996047484,23.770000000000003,24.980000000000004,23.17,24.54000000000001,24.11500000000001,38.6551340049487,767976.2181927764
7965,7965,1.7,541.0000000000001,4307.3561406863455,23.869769730986853,22.713067063926076,23.00752537743022,24.75,23.06000000000001,23.5,23.59,23.725,25.36387117634065,552488.4219280615
7966,7966,1.6999999999999995,515.4999999999999,4307.3561406863455,24.46507942661739,22.826134683094978,22.98304464684035,24.97,25.0,24.29000000000001,24.000000000000004,24.565,30.071323840828057,794896.3706373095
7967,7967,1.7,490.0,4307.3561406863455,23.509382094612004,22.70907826499937,23.044288855529512,23.29000000000001,23.03000000000001,23.42,24.35000000000001,23.522500000000004,32.82680608187699,542332.0199855275
7968,7968,1.65,464.5,4307.3561406863455,23.658499081557974,22.77945076203796,22.96526111165603,23.08,24.56,23.13000000000001,24.72,23.8725,33.34335233325096,679912.5882863214
7969,7969,1.6,438.99999999999983,4307.3561406863455,23.119674267319034,22.746903306202164,22.95975041443845,23.08,23.090000000000003,23.13000000000001,23.090000000000003,23.097500000000004,25.889825679645934,544118.6423562616
7970,7970,1.55,413.5,4307.3561406863455,23.335171913081695,22.78961980666,22.92822868896492,23.029999999999994,23.13999999999999,23.43999999999999,24.89999999999999,23.627499999999994,22.720872251476717,628874.5134610331
7971,7971,1.5000000000000004,388.0,4307.3561406863455,23.205126057692137,22.78196513116482,22.935897176252013,23.02000000000001,23.66000000000001,23.22000000000001,23.04000000000001,23.23500000000001,21.41297144555188,595066.9937193347
7972,7972,1.4499999999999995,362.5,4438.067009512156,23.80722542747121,22.819769651971267,22.930308293848864,23.66,23.65,24.59,23.000000000000004,23.725,25.520220252243057,704863.4847072037
7973,7973,1.4,337.0,4438.067009512156,23.65611524297532,22.837025984710593,22.94842076493971,23.10000000000002,23.23000000000001,25.00000000000001,23.12000000000002,23.612500000000008,26.163393812854363,606412.4997563796
7974,7974,1.35,310.24999999999994,4438.067009512156,24.521403246300586,22.87851449007587,22.983160826597306,24.95999999999999,24.429999999999986,24.979999999999986,23.67999999999999,24.512499999999992,29.94241999707499,702386.9729567504
7975,7975,1.3000000000000005,283.5,4438.067009512156,23.520034585696735,22.75005048561353,23.068960991071425,23.11,23.000000000000004,24.11,24.43,23.6625,30.61556182011328,686279.3295874657
7976,7976,1.25,256.75,4438.067009512156,24.3575100607627,22.804058164805532,23.021600168224424,24.94,24.45000000000001,23.74000000000001,24.91,24.51,31.837794407498194,754051.529627555
7977,7977,1.2,230.00000000000003,4438.067009512156,23.87994776195834,22.75404027787219,23.02759386144359,24.960000000000008,24.050000000000008,23.1,23.62,23.932500000000005,18.934171387223245,593884.2954680428
7978,7978,1.15,203.25000000000009,4517.052904677697,23.98472986552793,22.804613520169692,22.988453879098863,24.76000000000001,23.01,25.0,23.410000000000004,24.045,26.83993080094432,649464.9443213778
7979,7979,1.1,176.5,4568.777939492669,23.731472391748195,22.79096722736577,23.02997037864533,23.25,24.22000000000001,23.54,24.930000000000003,23.985000000000007,33.06468708972841,888086.2188496976
7980,7980,1.0083333333333333,149.75000000000003,3228.834738423832,24.00560239793311,22.8525577940762,23.052064292361752,24.67000000000001,23.22,24.370000000000008,23.68,23.98500000000001,26.563528874147373,651003.6610455798
7981,7981,0.9166666666666669,122.99999999999996,3228.834738423832,23.89882091003179,22.83328362424233,23.061294903884352,24.04,23.000000000000004,24.29000000000001,24.90000000000001,24.057500000000005,19.816566360974907,761920.9107298369
7982,7982,0.8250000000000001,96.25,3272.405048417336,23.989413072512022,22.739250468060646,23.04352136897057,23.090000000000003,24.87,24.36,24.770000000000003,24.2725,31.149840172190643,824325.087922579
7983,7983,0.7333333333333335,0.0,3289.646726688994,24.22197053647336,22.759687705368663,23.00283486544525,23.14,24.99000000000001,24.22000000000001,24.69000000000001,24.26000000000001,15.960848310067606,657268.9069028422
7984,7984,0.6416666666666666,0.0,3289.646726688994,23.29995136216692,22.70827879879559,23.02145793299951,23.03000000000001,23.000000000000004,24.21,23.25,23.3725,19.48958467162493,644144.4023454236
7985,7985,0.55,0.0,3289.6467266889936,24.201176940662783,22.734922102395767,23.009909513034376,23.81,24.97,24.53,23.66,24.2425,32.82228017169396,834080.202650058
7986,7986,0.4583333333333333,0.0,3289.6467266889936,24.05954313189679,22.68328710162407,23.06667953129809,24.57,24.1,23.4,24.85,24.23,28.84246728389457,792493.7594511785
7987,7987,0.3666666666666668,0.0,3289.6467266889936,23.877817952855292,22.616077093693953,23.043915327099754,23.02,23.78,24.91,23.84,23.8875,24.918344119794607,766828.9952366756
7988,7988,0.275,0.0,3289.646726688994,23.922710080268693,22.54524515486824,23.001500244969712,24.88,23.83,23.120000000000008,23.4,23.8075,33.177865943891824,564516.1730623036
7989,7989,0.18333333333333326,0.0,3289.6467266889936,24.30568436697741,22.620576834702806,23.00947840521066,24.7,24.4,23.78,24.16,24.26,21.900577023760295,775158.6597811956
7990,7990,0.09166666666666673,0.0,3289.6467266889936,24.54808348827069,22.700153287637967,23.0585198823275,24.93,24.73,23.88,24.72,24.565,16.168616951666262,806645.3485039512
7991,7991,0.0,0.0,3289.6467266889936,23.836001957605987,22.617034379748826,23.07414090612628,23.51000000000001,24.640000000000004,23.86,23.27,23.820000000000004,19.292052660418765,612598.1889128046
7992,7992,-0.05,0.0,3289.6467266889936,23.937665467324948,22.63719300460544,23.05840508493111,23.0,24.89,24.88,23.03,23.95,26.27768339126989,804804.957314241
7993,7993,-0.1,0.0,3289.6467266889936,23.859401281992326,22.58121970576807,23.047171261438198,24.44000000000001,24.55,23.02,24.45000000000001,24.115,28.64631871833322,828665.8908219201
7994,7994,-0.15,0.0,3289.6467266889936,23.449576465248875,22.633759130251068,23.03987048207514,23.19,23.63,23.46,23.69,23.4925,23.622381393615303,635850.0201332278
7995,7995,-0.2,0.0,3289.6467266889936,24.107911738728532,22.694938763634443,23.03621840577907,24.7,24.03,23.14,24.85,24.18,26.13064072752861,815750.5417506227
7996,7996,-0.25,0.0,3289.6467266889936,23.932058663098864,22.709983614956588,23.068258678601108,24.22000000000001,24.11,23.08,24.49,23.975,15.528386697993605,796343.314411422
7997,7997,-0.3,0.0,3289.6467266889936,24.50637038336481,22.73348379207918,23.15830190309957,24.410000000000004,24.88,24.70000000000001,24.980000000000004,24.742500000000003,29.017749163734106,1057195.845698656
7998,7998,-0.3500000000000001,0.0,3289.6467266889936,24.543552379072317,22.73195303303932,23.128615529530872,24.92,24.46,24.37,24.26,24.5025,17.849958708017322,679733.4914203014
7999,7999,-0.4,0.0,3289.6467266889936,23.59009142329913,22.66089910006288,23.17133236459861,24.24,23.14,23.410000000000004,24.99000000000001,23.945,27.566927725815592,805236.1685851075
8000,8000,-0.45,0.0,3289.6467266889936,24.10966467296501,22.694445959904108,23.14896361703277,24.61000000000001,24.770000000000003,23.000000000000004,24.62,24.250000000000004,29.744694107936105,925807.1450521988
8001,8001,-0.5,0.0,3289.646726688994,23.940827208046347,22.613774174299984,23.119889166478195,23.52,24.53,24.22000000000001,24.000000000000004,24.067500000000006,24.94826922032492,771127.3846726442
8002,8002,-0.5499999999999999,0.0,3289.6467266889936,23.17745236266442,22.57264726581728,23.040202984969177,23.1,23.000000000000004,23.34,23.42,23.215000000000003,27.435001894917377,629590.5946723027
8003,8003,-0.6,0.0,3289.6467266889936,23.585231634961556,22.644338483850976,22.975385844350804,23.930000000000003,23.2,23.2,24.76000000000001,23.7725,19.423060035471607,797569.6256150381
8004,8004,-0.6916666666666667,0.0,2994.8347335965773,24.47501704446107,22.680535990866588,23.03096599032137,25.0,23.53,24.980000000000004,24.22000000000001,24.432500000000005,30.925903142610274,835566.649990098
8005,8005,-0.7833333333333333,0.0,2994.8347335965773,23.666136839931504,22.57458778802032,23.065953827807302,24.15,23.44,23.2,24.51,23.825000000000006,20.83969774013545,781587.9763907299
8006,8006,-0.875,0.0,2994.8347335965773,24.0387812847404,22.625113100585533,23.045060791025378,23.28,24.69,24.66,23.74,24.0925,36.25398324452825,907021.3562147041
8007,8007,-0.9666666666666668,0.0,2994.8347335965773,23.955156003856846,22.563955517041936,23.067260792185067,25.0,23.37,23.000000000000004,24.21,23.895000000000003,31.808068814069966,782405.041848824
8008,8008,-1.0583333333333331,0.0,2994.8347335965773,24.29582966433011,22.611602159625047,23.06610636920497,24.75,24.56,23.95,24.77,24.5075,24.25639080323306,1004012.8602254291
8009,8009,-1.15,0.0,2994.8347335965773,24.29022512509279,22.633711319798174,23.09755765054337,23.95,24.97,24.160000000000004,23.37,24.112500000000004,29.585840002893477,813599.5692649737
8010,8010,-1.2416666666666667,0.0,2994.8347335965773,24.613379686748967,22.658029979800745,23.08509679326868,24.930000000000003,24.85,24.580000000000005,24.4,24.690000000000005,23.50284027750485,901609.5448882944
8011,8011,-1.3333333333333333,0.0,2994.8347335965773,23.836294955346194,22.585364501488986,23.11968227268016,24.95000000000001,23.000000000000004,23.95,25.0,24.225,23.701445862749488,814178.046120371
8012,8012,-1.425,0.0,2994.8347335965773,24.28655968933607,22.62608835444076,23.077499726817656,24.320000000000004,24.38000000000001,24.890000000000004,23.65,24.31,32.38439657087696,840282.8680029172
8013,8013,-1.5166666666666668,0.0,2994.8347335965773,24.047716389904288,22.514423442385358,23.070330089461397,24.97,24.580000000000005,23.02,24.43,24.25,27.492537854198908,854971.6647665618
8014,8014,-1.6083333333333332,0.0,2994.8347335965773,23.912659084647746,22.481351027354695,23.03634911420548,23.06000000000001,24.43,25.0,24.94,24.3575,29.32090757308353,984282.3230460151
8015,8015,-1.7,0.0,2994.8347335965773,24.00230728993105,22.551308286112754,23.0196822868851,23.36,24.56,24.19,24.86,24.2425,16.481561346540996,846535.3980205008
8016,8016,-1.6083333333333332,0.0,2994.8347335965773,24.284529176936545,22.559060321508266,23.082912830194612,24.63,25.0,23.01,25.0,24.41,35.47138094726693,899897.0926355913
8017,8017,-1.5166666666666668,0.0,2994.8347335965773,23.57581277985752,22.50009700050715,23.05605265052477,23.02,23.11,24.88,23.27,23.57,34.227496286342515,852222.2818169456
8018,8018,-1.425,0.0,2994.8347335965773,23.96540860889677,22.518758646607022,22.9803507915243,24.99000000000001,23.97,23.33,24.45000000000001,24.185,36.77167819472835,882122.7845927988
8019,8019,-1.3333333333333337,0.0,2994.8347335965773,23.98160477352269,22.598118805749174,23.017203139763776,24.75,23.11,24.91,24.91,24.42,29.032372019941192,1000000.545821732
8020,8020,-1.2416666666666665,0.0,2994.8347335965773,24.178543397562557,22.632913872120504,23.054682646766643,24.19000000000001,24.640000000000004,24.55,23.23,24.152500000000003,31.624003587099423,796379.6207150789
8021,8021,-1.15,0.0,2994.8347335965773,24.151221877544184,22.65760962174507,23.090345813078688,23.45,25.0,24.01,24.26,24.180000000000003,31.701554782756386,924044.1470617859
8022,8022,-1.0583333333333331,0.0,2994.8347335965773,24.00772047018056,22.66136956828239,23.054156056770182,24.13,24.84,23.65,23.08,23.925,21.482436342133678,648977.4040212713
8023,8023,-0.9666666666666668,0.0,2994.8347335965773,23.594197040940465,22.59297238775972,23.049842199589357,23.19000000000001,23.01,24.61000000000001,24.56,23.842500000000005,27.66512650659036,901578.9205380837
8024,8024,-0.875,0.0,2994.8347335965773,23.709572588567596,22.630577856780853,23.004950462633428,23.160000000000004,23.47,24.53,24.87,24.0075,20.613918915929762,889617.2984916164
8025,8025,-0.7833333333333332,0.0,2994.8347335965773,23.896705038386553,22.655697210068265,23.04885722217836,23.75,23.85,24.06000000000001,25.0,24.165000000000006,22.47908468229342,854205.8533612142
8026,8026,-0.6916666666666667,0.0,2994.8347335965773,24.233691197370376,22.680845720087603,23.111171451876263,24.250000000000004,24.69000000000001,23.61000000000001,24.56,24.277500000000003,28.109659667561676,885425.448210445
8027,8027,-0.6,0.0,2994.8347335965773,24.342649390248965,22.67378224201737,23.12757901198119,24.87,24.020000000000003,24.960000000000008,23.11,24.24,30.638005749021787,804692.0177170058
8028,8028,-0.5499999999999999,0.0,2994.8347335965773,23.77062612920878,22.588057703756505,23.070422053614287,24.14,23.24,23.770000000000003,23.36,23.6275,26.92844508833428,639230.0943707755
8029,8029,-0.5,0.0,2994.8347335965773,23.961939111142602,22.615506355925216,22.977829336020122,24.340000000000003,23.34,24.3,23.71,23.9225,18.507715168974727,722675.264764081
8030,8030,-0.45,0.0,2994.8347335965773,24.345143645171905,22.64096059734673,23.025630205694608,24.99,23.84,23.98,24.66,24.3675,21.283674466285106,890147.1714799721
8031,8031,-0.4,0.0,2994.8347335965773,23.953849143658186,22.558680317368,23.04524021087728,23.57,24.94,23.46,23.02,23.7475,36.69925101604433,828238.8032478945
8032,8032,-0.3499999999999999,0.0,2994.8347335965773,24.31341997149937,22.589284812819727,23.017748942602,24.90000000000001,24.11,24.86000000000001,23.000000000000004,24.2175,35.659811334275155,788605.119406105
8033,8033,-0.3,0.0,2994.8347335965773,23.839583268716982,22.61883287367018,23.000319182292905,24.61000000000001,23.17,24.730000000000004,25.0,24.377500000000005,24.654592235460928,867170.8366137636
8034,8034,-0.25,0.0,2994.8347335965773,24.077566668223557,22.54554819485065,23.031101733001236,24.99000000000001,23.05,23.78,24.97,24.1975,22.559336022592486,792975.8297709639
8035,8035,-0.2,0.0,2994.8347335965773,23.954458530320483,22.49730981783197,23.012729753304342,23.06000000000001,24.930000000000003,24.930000000000003,23.46,24.09500000000001,43.214233590449226,944630.9177107936
8036,8036,-0.15,0.0,2994.8347335965773,23.960494013181748,22.485025266514686,22.98290470653223,24.71,23.02,24.45000000000001,24.19000000000001,24.092500000000005,30.087886953380075,808229.9012593784
8037,8037,-0.09999999999999998,0.0,2994.8347335965773,24.360547902809962,22.53583906117507,22.97670615329419,24.089999999999968,23.859999999999967,24.979999999999965,24.099999999999966,24.25749999999997,20.867094243272465,851601.4863245287
8038,8038,-0.05000000000000002,0.0,2994.8347335965773,24.112054656961327,22.433618871804548,23.01715882560086,24.99000000000001,24.59,23.04,23.37,23.9975,39.01590826480722,819001.5556112062
8039,8039,0.0,0.0,2994.8347335965773,24.372928870004873,22.51168237143405,22.975621967867678,24.410000000000004,24.60000000000001,24.85,24.770000000000003,24.65750000000001,25.37189523446494,903283.606385933
8040,8040,0.09166666666666667,0.0,2994.8347335965773,24.301318178719946,22.540917669494533,22.985013227563392,24.91,24.74,23.63,23.33,24.1525,24.066715680392793,655829.8437877481
8041,8041,0.18333333333333332,0.0,2994.8347335965773,23.910708155465297,22.500311432343448,23.018779063492087,23.24,24.94,23.06000000000001,24.65,23.972500000000004,29.85704443990382,909524.5648722084
8042,8042,0.275,0.0,2994.8347335965773,24.381216396218505,22.558263646733213,22.957572470898523,24.23,24.980000000000004,24.830000000000005,24.07,24.527500000000003,27.00494289220648,895690.0768673263
8043,8043,0.3666666666666667,0.0,2994.8347335965773,23.613831946700717,22.503772670618897,22.99738560188969,24.46,23.03000000000001,23.3,24.91,23.925,23.64067526670045,775016.7488681631
8044,8044,0.4583333333333334,0.0,2994.8347335965773,23.753041660541342,22.559575702930413,22.917588517281946,24.370000000000008,23.82,23.090000000000003,23.62,23.725000000000005,19.404773247583293,669978.0631996719
8045,8045,0.55,0.0,2994.8347335965773,24.241748697409964,22.6040200282589,22.969229227387363,23.580000000000005,24.99000000000001,24.61000000000001,24.61000000000001,24.447500000000005,35.86079528167429,1094839.7259692035
8046,8046,0.6416666666666667,0.0,2994.8347335965773,24.424487993555797,22.61497764407721,22.99903415274576,24.8,24.32,24.34,24.97,24.6075,22.717863752559232,879837.4669095369
8047,8047,0.7333333333333334,0.0,2994.8347335965773,23.73596699262935,22.559178705418248,23.03330612606948,25.0,23.000000000000004,23.28,24.92000000000001,24.050000000000004,28.290897758960448,797709.3446630214
8048,8048,0.8250000000000001,0.0,2994.8347335965773,24.039976714478424,22.603249242637528,23.014726469434773,24.38000000000001,24.050000000000008,23.74000000000001,24.730000000000004,24.225000000000005,24.75353325541308,990094.907603328
8049,8049,0.9166666666666669,0.0,2994.8347335965773,23.36713995962292,22.51850996041552,22.96511856036773,23.02,23.92,23.580000000000005,23.03000000000001,23.387500000000006,19.636446124943454,681830.1806001017
8050,8050,1.0083333333333333,0.0,2994.8347335965773,23.51519325735881,22.569248158257164,22.918202656880627,24.34,23.01,23.05,23.54,23.485,26.114675040147098,654228.4793822857
8051,8051,1.1,0.0,2994.8347335965773,23.216633129629226,22.504816483019038,22.898600637197532,23.2,23.1,23.06000000000001,24.97,23.5825,20.104116548988568,785059.4378895139
8052,8052,1.1,0.0,2994.8347335965773,23.676167333280393,22.55559333600872,22.829403700534893,23.19000000000001,23.19000000000001,24.60000000000001,23.28,23.565000000000005,21.900851414763302,769532.385200195
8053,8053,1.1,0.0,2994.8347335965773,23.894680921965154,22.51969351307741,22.85527711300816,24.930000000000003,23.72,23.07,24.92000000000001,24.160000000000004,34.205471175143316,861900.991658687
8054,8054,1.1,0.0,2994.8347335965773,24.349865866481014,22.56278757743684,22.919043216102896,24.65,24.27,24.830000000000005,24.49,24.56,27.594695072316103,1077910.726611083
8055,8055,1.1,0.0,2994.8347335965773,24.33719785997623,22.58214911006445,22.96022429139833,24.94,23.56,24.61,25.0,24.5275,21.28427653748735,899969.8192458933
8056,8056,1.1,0.0,2994.8347335965773,23.791575822823358,22.522786433885397,23.016693155534906,23.77,23.58,23.93,24.99,24.0675,28.4456951745891,821390.1015300844
8057,8057,1.1,0.0,2994.8347335965773,23.771361533546013,22.554629810186142,22.954783452114967,24.36,23.47,23.52,23.17,23.63,22.23709478576054,641010.2839329161
8058,8058,1.1,0.0,2994.8347335965773,24.15986435007553,22.58215217496604,22.89750197880641,24.800000000000008,23.580000000000005,24.01,23.930000000000003,24.080000000000005,22.1534119186022,824751.0638644943
8059,8059,1.1,0.0,2994.8347335965773,23.380366681079593,22.499144306914395,22.908394842171607,23.54,23.1,23.08,24.72,23.61,22.64517755998734,777713.9040394629
8060,8060,1.1,0.0,2994.8347335965773,24.050257433485303,22.54281884069829,22.87243075695368,23.98,24.86000000000001,23.49,23.90000000000001,24.0575,35.47989744638057,809657.203341212
8061,8061,1.1,0.0,2994.8347335965773,24.512085845938397,22.569890589047798,22.914582249768205,24.97,24.54000000000001,24.82,23.06000000000001,24.347500000000004,29.583854411431265,831792.3669788934
8062,8062,1.1,0.0,2994.8347335965773,23.516763795949448,22.487074829661307,22.902648657937625,24.65,23.02,23.45000000000001,23.47,23.6475,26.565310080000323,754412.7349877849
8063,8063,1.1,0.0,2994.8347335965773,23.6745141355227,22.434481781066577,22.832802998807892,23.000000000000004,24.930000000000003,23.25,23.36,23.635,34.603615234665554,814483.5579119442
8064,8064,1.15,0.0,2994.8347335965773,24.039722123563568,22.505869724050285,22.821226894104893,23.34,24.930000000000003,24.24,24.94,24.3625,20.641989549683423,1008651.5855920678
8065,8065,1.2000000000000002,0.0,2994.8347335965773,23.541108137900967,22.45484140948197,22.831103417350345,23.02,24.68,23.17,23.31,23.545,19.173622305230037,658643.750869464
8066,8066,1.25,0.0,2994.8347335965773,24.256173397441675,22.532019653701873,22.842292814503153,23.640000000000004,24.99000000000001,24.730000000000004,24.99000000000001,24.58750000000001,28.325729263273445,1037257.1004731256
8067,8067,1.3000000000000005,0.0,2994.8347335965773,23.824899175696448,22.543628314751892,22.856598149792266,23.2,23.92,24.4,23.65,23.792500000000004,25.021704218641986,698667.8234799957
8068,8068,1.35,0.0,2994.8347335965773,23.147927681535077,22.461161603474814,22.825312123929876,23.01,23.04,23.17,23.5,23.18,24.61699739928111,625228.1291010675
8069,8069,1.4,0.0,2994.8347335965773,24.272058743985692,22.51579541603128,22.79970155628466,24.980000000000004,24.35000000000001,24.90000000000001,23.25,24.370000000000005,42.177015539204774,915023.7570552924
8070,8070,1.45,0.0,2994.8347335965773,23.53675237985292,22.446866781740507,22.84447498025523,23.2,23.52,23.92,23.19000000000001,23.457500000000003,28.990922262128528,647916.2383603874
8071,8071,1.5,0.0,2994.8347335965773,23.57324560998091,22.39649381968133,22.82742779535904,23.02,24.41,23.01,24.18,23.655,29.768689396621948,917713.9363831228
8072,8072,1.55,0.0,2994.8347335965773,23.447207980628733,22.48681982899476,22.816033740332106,24.15,23.04,23.05,24.95,23.7975,29.232517426702948,805228.9536440945
8073,8073,1.6,0.0,2994.8347335965773,24.267206393543137,22.53005617689437,22.87472364012098,24.640000000000004,23.88,24.97,24.87,24.590000000000003,29.580996198527068,997564.280967152
8074,8074,1.65,0.0,2994.8347335965773,23.43506306991001,22.45709473203982,22.90066315017497,23.01,23.01,24.47,23.29000000000001,23.445000000000004,28.858438071707486,684334.3753885293
8075,8075,1.7,0.0,2994.8347335965773,23.762475091234226,22.50072864413548,22.809371711730556,23.46,24.320000000000004,23.85,23.090000000000003,23.68,28.79641452295381,738997.9343365133
8076,8076,1.7416666666666665,0.0,2994.8347335965773,24.432480426436022,22.561675649749297,22.854580434517608,24.94,24.960000000000008,23.480000000000004,24.19000000000001,24.392500000000005,31.29030812066685,887482.5221939528
8077,8077,1.7833333333333337,0.0,2994.8347335965773,23.591720483129453,22.471014146157614,22.895237048885907,23.54,23.04,24.27,23.24,23.5225,27.425832024997963,793950.1193928065
8078,8078,1.825,0.0,2994.8347335965773,24.30795255836836,22.505038056890573,22.8265300591385,24.930000000000003,23.71,24.90000000000001,23.35000000000001,24.222500000000004,31.90951720606143,791735.2351770934
8079,8079,1.866666666666667,0.0,2994.8347335965773,23.503996919672414,22.447095519804385,22.830180632896518,23.26,23.07,23.94,23.71,23.495,24.700256593829018,771946.978001487
8080,8080,1.9083333333333328,0.0,2994.8347335965773,24.176343826543306,22.491307362696553,22.81870685523025,23.320000000000004,24.830000000000005,24.82,24.660000000000004,24.4075,36.05135396737373,1094999.2208211932
8081,8081,1.95,0.0,2994.8347335965773,23.98382788047563,22.512987898446866,22.78656812181775,23.01,24.0,24.78,24.0,23.9475,17.719541970071862,716626.0634284344
8082,8082,1.9916666666666667,0.0,2994.8347335965773,23.960233352500683,22.464545858180646,22.862855862781487,23.640000000000004,24.95000000000001,23.08,24.88,24.137500000000006,39.13182521092718,983463.0533493318
8083,8083,2.0333333333333337,0.0,2994.8347335965773,24.180939379687892,22.437013894895987,22.89064250551265,24.960000000000008,23.15,24.930000000000003,24.85,24.472500000000004,36.94209055663301,944849.8557868395
